,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1078,WHS2_165,Distribution of causes of death among children aged <5 years (%) - Pneumonia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,2,2.00000,,,,,
1079,WHS2_165,Distribution of causes of death among children aged <5 years (%) - Pneumonia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,2,2.00000,,,,,
1080,WHS2_165,Distribution of causes of death among children aged <5 years (%) - Pneumonia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,2,2.00000,,,,,
1081,WHS2_165,Distribution of causes of death among children aged <5 years (%) - Pneumonia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,2,2.00000,,,,,
1082,WHS2_165,Distribution of causes of death among children aged <5 years (%) - Pneumonia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,2,2.00000,,,,,
1083,WHS2_165,Distribution of causes of death among children aged <5 years (%) - Pneumonia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,2,2.00000,,,,,
1084,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,9,9.00000,,,,,
1085,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,8,8.00000,,,,,
1086,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,7,7.00000,,,,,
1087,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,7,7.00000,,,,,
1088,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,6,6.00000,,,,,
1089,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,6,6.00000,,,,,
1090,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,6,6.00000,,,,,
1091,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,6,6.00000,,,,,
1092,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,6,6.00000,,,,,
1093,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,6,6.00000,,,,,
1094,WHS2_166,Distribution of causes of death among children aged <5 years (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,6,6.00000,,,,,
1095,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1096,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1097,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1098,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1099,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1100,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1101,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1102,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1103,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1104,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,1,1.00000,,,,,
1105,WHS2_167,Distribution of causes of death among children aged <5 years (%) - Diarrhoea,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1106,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1107,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1108,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1109,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1110,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1111,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1112,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1113,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1114,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1115,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1116,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1117,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1118,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1119,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1120,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1121,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1122,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1123,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1124,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1125,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1126,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1127,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,0,0.00000,,,,,
1128,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,24,24.00000,,,,,
1129,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,25,25.00000,,,,,
1130,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,24,24.00000,,,,,
1131,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,23,23.00000,,,,,
1132,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,23,23.00000,,,,,
1133,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,22,22.00000,,,,,
1134,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,24,24.00000,,,,,
1135,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,22,22.00000,,,,,
1136,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,24,24.00000,,,,,
1137,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,25,25.00000,,,,,
1138,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,26,26.00000,,,,,
1139,WHS2_174,Distribution of years of life lost by broader causes (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/90,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,8,,,,,,
1140,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,25,25.00000,,,,,
1141,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,25,25.00000,,,,,
1142,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,27,27.00000,,,,,
1143,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,29,29.00000,,,,,
1144,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,31,31.00000,,,,,
1145,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,33,33.00000,,,,,
1146,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,32,32.00000,,,,,
1147,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,32,32.00000,,,,,
1148,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,31,31.00000,,,,,
1149,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,29,29.00000,,,,,
1150,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,26,26.00000,,,,,
1151,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,1,1.00000,,,,,
1152,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,2,2.00000,,,,,
1153,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,2,2.00000,,,,,
1154,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,DEU,Germany,,,,,1,1.00000,,,,,
