,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1135,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,9.9,9.89488,,,,,
1136,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,9.6,9.63380,,,,,
1137,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,9.3,9.28528,,,,,
1138,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,8.8,8.84488,,,,,
1139,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,8.3,8.34011,,,,,
1140,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,7.8,7.80012,,,,,
1141,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1974,1974,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,7.3,7.25444,,,,,
1142,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1975,1975,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,6.7,6.73426,,,,,
1143,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1976,1976,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,6.3,6.25670,,,,,
1144,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1977,1977,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,5.8,5.83808,,,,,
1145,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1978,1978,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,5.5,5.48676,,,,,
1146,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1979,1979,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,5.2,5.19294,,,,,
1147,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1980,1980,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,4.9,4.94753,,,,,
1148,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1981,1981,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,4.7,4.73643,,,,,
1149,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,4.6,4.55062,,,,,
1150,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,4.4,4.38033,,,,,
1151,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,4.2,4.22584,,,,,
1152,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,4.1,4.09354,,,,,
1153,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,4,3.97836,,,,,
1154,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,3.9,3.87047,,,,,
1155,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,3.8,3.76240,,,,,
1156,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,3.6,3.64362,,,,,
1157,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,3.5,3.50694,,,,,
1158,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,3.4,3.36035,,,,,
1159,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,3.2,3.21001,,,,,
1160,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,3.1,3.05597,,,,,
1161,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.9,2.89023,,,,,
1162,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.7,2.71290,,,,,
1163,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.5,2.54997,,,,,
1164,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.4,2.43242,,,,,
1165,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.4,2.36851,,,,,
1166,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.3,2.33967,,,,,
1167,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.3,2.32223,,,,,
1168,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.3,2.29701,,,,,
1169,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.2,2.24205,,,,,
1170,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2.2,2.15208,,,,,
1171,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,2,2.04660,,,,,
1172,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.9,1.94612,,,,,
1173,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.9,1.85681,,,,,
1174,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.8,1.77942,,,,,
1175,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.7,1.71384,,,,,
1176,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.7,1.66255,,,,,
1177,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.6,1.62645,,,,,
1178,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.6,1.60719,,,,,
1179,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.6,1.59956,,,,,
1180,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.6,1.59989,,,,,
1181,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.6,1.60013,,,,,
1182,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.6,1.59520,,,,,
1183,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.6,1.58174,,,,,
1184,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.6,1.55264,,,,,
1185,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,1.5,1.51102,,,,,
1186,WHOSIS_000005,Low-birth-weight newborns (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/76,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,SWE,Sweden,,,,,4,4.00000,,,,,
1187,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,22.6,22.60415,,,,,WHO life table method: Vital registration
1188,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,24.3,24.32825,,,,,WHO life table method: Vital registration
1189,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,20.7,20.69955,,,,,WHO life table method: Vital registration
1190,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,22.8,22.80814,,,,,WHO life table method: Vital registration
1191,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,24.4,24.44632,,,,,WHO life table method: Vital registration
1192,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,21.0,20.99484,,,,,WHO life table method: Vital registration
1193,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,22.8,22.83998,,,,,WHO life table method: Vital registration
1194,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,24.4,24.44415,,,,,WHO life table method: Vital registration
1195,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,21.1,21.07325,,,,,WHO life table method: Vital registration
1196,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,23.1,23.06743,,,,,WHO life table method: Vital registration
1197,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,24.7,24.74026,,,,,WHO life table method: Vital registration
1198,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,21.2,21.23669,,,,,WHO life table method: Vital registration
1199,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,23.3,23.32249,,,,,WHO life table method: Vital registration
1200,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,24.9,24.90514,,,,,WHO life table method: Vital registration
1201,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,21.6,21.57222,,,,,WHO life table method: Vital registration
1202,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,23.3,23.25515,,,,,WHO life table method: Vital registration
1203,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,24.9,24.88333,,,,,WHO life table method: Vital registration
1204,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,21.5,21.46961,,,,,WHO life table method: Vital registration
1205,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,23.5,23.46481,,,,,WHO life table method: Vital registration
1206,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,25.0,25.01832,,,,,WHO life table method: Vital registration
1207,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,21.8,21.76225,,,,,WHO life table method: Vital registration
1208,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,23.6,23.58906,,,,,WHO life table method: Vital registration
1209,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,25.0,25.02733,,,,,WHO life table method: Vital registration
1210,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,22.0,22.00804,,,,,WHO life table method: Vital registration
1211,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,23.7,23.74585,,,,,WHO life table method: Vital registration
1212,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,25.2,25.22328,,,,,WHO life table method: Vital registration
1213,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,SWE,Sweden,,MLE,Male,,22.1,22.13576,,,,,WHO life table method: Vital registration
1214,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,SWE,Sweden,,BTSX,Both sexes,,23.9,23.94589,,,,,WHO life table method: Vital registration
1215,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,SWE,Sweden,,FMLE,Female,,25.4,25.39050,,,,,WHO life table method: Vital registration
