,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1046,MDG_0000000026,Maternal mortality ratio (per 100 000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/26,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,FRA,France,,,,,8 [ 7 - 10 ],8.00000,7.00000,10.00000,,,
1047,MDG_0000000026,Maternal mortality ratio (per 100 000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/26,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,FRA,France,,,,,8 [ 7 - 10 ],8.00000,7.00000,10.00000,,,
1048,MDG_0000000026,Maternal mortality ratio (per 100 000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/26,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,FRA,France,,,,,8 [ 6 - 9 ],8.00000,6.00000,9.00000,,,
1049,MDG_0000000029,Prevalence of HIV among adults aged 15 to 49 (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/334,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,FRA,France,,,,,0.2 [0.2–0.3],0.20000,0.20000,0.30000,,,
1050,MDG_0000000029,Prevalence of HIV among adults aged 15 to 49 (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/334,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,FRA,France,,,,,0.3 [0.3–0.3],0.30000,0.30000,0.30000,,,
1051,MDG_0000000029,Prevalence of HIV among adults aged 15 to 49 (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/334,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,FRA,France,,,,,0.3 [0.3–0.4],0.30000,0.30000,0.40000,,,
1052,MDG_0000000029,Prevalence of HIV among adults aged 15 to 49 (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/334,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,FRA,France,,,,,0.3 [0.3–0.4],0.30000,0.30000,0.40000,,,
1053,MDG_0000000033,Antiretroviral therapy coverage among people with HIV infection eligible for ART according to 2010 guidelines (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/12,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,FRA,France,,,,,No data,,,,,,
1054,MH_6,Psychiatrists working in mental health sector (per 100 000 population),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2954,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,FRA,France,,,,,20.907,20.90690,,,,,
1055,SA_0000001688,Total (recorded+unrecorded) alcohol per capita (15+) consumption,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/4759,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,FRA,France,,,,,12.6,12.57887,,,,,"WHO Global Information System on Alcohol and Health (GISAH), 2018"
1056,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1057,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1058,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1059,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1060,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1061,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1062,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1063,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1064,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1065,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1066,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1067,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1068,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1069,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1070,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1071,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1072,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1073,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1074,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,FRA,France,,,,,83 [73-94],83.00000,73.00000,94.00000,,,
1075,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,9030,9030.00000,,,,,
1076,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,8510,8510.00000,,,,,
1077,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,8605,8605.00000,,,,,
1078,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,9551,9551.00000,,,,,
1079,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,9093,9093.00000,,,,,
1080,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,8723,8723.00000,,,,,
1081,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,7656,7656.00000,,,,,
1082,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,6832,6832.00000,,,,,
1083,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,5981,5981.00000,,,,,
1084,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,6052,6052.00000,,,,,
1085,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,6122,6122.00000,,,,,
1086,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,5814,5814.00000,,,,,
1087,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,5709,5709.00000,,,,,
1088,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,5740,5740.00000,,,,,
1089,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,5004,5004.00000,,,,,
1090,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4887,4887.00000,,,,,
1091,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,4817,4817.00000,,,,,
1092,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,5314,5314.00000,,,,,
1093,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,3355,3355.00000,,,,,
1094,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2890,2890.00000,,,,,
1095,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,FRA,France,,,,,2752,2752.00000,,,,,
1096,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,27.8 [21.5-36.0],27.80000,21.50000,36.00000,,,
1097,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,FRA,France,,MLE,Male,,37.7 [26.8-47.6],37.70000,26.80000,47.60000,,,
1098,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,26.8 [20.8-33.5],26.80000,20.80000,33.50000,,,
1099,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,FRA,France,,MLE,Male,,34.8 [27.4-44.3],34.80000,27.40000,44.30000,,,
1100,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,26.2 [18.5-32.7],26.20000,18.50000,32.70000,,,
1101,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,FRA,France,,MLE,Male,,32.1 [24.4-41.5],32.10000,24.40000,41.50000,,,
1102,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,25.8 [19.4-33.4],25.80000,19.40000,33.40000,,,
1103,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,FRA,France,,MLE,Male,,31.1 [23.0-40.3],31.10000,23.00000,40.30000,,,
1104,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,25.6 [18.0-34.4],25.60000,18.00000,34.40000,,,
1105,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,FRA,France,,MLE,Male,,29.8 [21.2-38.7],29.80000,21.20000,38.70000,,,
1106,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2020,2020,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,24.9 [16.3-35.3],24.90000,16.30000,35.30000,,,
1107,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2020,2020,,EUR,Europe,,,,,FRA,France,,MLE,Male,,27.7 [18.6-39.1],27.70000,18.60000,39.10000,,,
1108,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2025,2025,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,24.4 [14.3-36.7],24.40000,14.30000,36.70000,,,
1109,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2025,2025,,EUR,Europe,,,,,FRA,France,,MLE,Male,,25.7 [15.3-38.2],25.70000,15.30000,38.20000,,,
1110,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,79.1,79.11186,,,,,WHO life table method: Vital registration
1111,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,82.7,82.71776,,,,,WHO life table method: Vital registration
1112,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,FRA,France,,MLE,Male,,75.5,75.50707,,,,,WHO life table method: Vital registration
1113,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,79.3,79.32330,,,,,WHO life table method: Vital registration
1114,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,82.9,82.90169,,,,,WHO life table method: Vital registration
1115,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,FRA,France,,MLE,Male,,75.7,75.74738,,,,,WHO life table method: Vital registration
1116,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,79.5,79.51011,,,,,WHO life table method: Vital registration
1117,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,83.0,83.00313,,,,,WHO life table method: Vital registration
1118,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,FRA,France,,MLE,Male,,76.0,76.01443,,,,,WHO life table method: Vital registration
1119,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,79.5,79.50132,,,,,WHO life table method: Vital registration
1120,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,82.9,82.88506,,,,,WHO life table method: Vital registration
1121,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,FRA,France,,MLE,Male,,76.1,76.11478,,,,,WHO life table method: Vital registration
1122,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,80.4,80.39886,,,,,WHO life table method: Vital registration
1123,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,83.8,83.78439,,,,,WHO life table method: Vital registration
1124,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,FRA,France,,MLE,Male,,77.0,76.95907,,,,,WHO life table method: Vital registration
