,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1277,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1278,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1279,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1280,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1281,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1282,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1283,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1284,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1285,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1286,WHS2_168,Distribution of causes of death among children aged <5 years (%) - Measles,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1287,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1288,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1289,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1290,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1291,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1292,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1293,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1294,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1295,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1296,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1297,WHS2_170,Distribution of causes of death among children aged <5 years (%) - HIV/AIDS,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,0,0.00000,,,,,
1298,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,17,17.00000,,,,,
1299,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,19,19.00000,,,,,
1300,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,21,21.00000,,,,,
1301,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,30,30.00000,,,,,
1302,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,30,30.00000,,,,,
1303,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,30,30.00000,,,,,
1304,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,30,30.00000,,,,,
1305,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,34,34.00000,,,,,
1306,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,32,32.00000,,,,,
1307,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,32,32.00000,,,,,
1308,WHS2_171,Distribution of causes of death among children aged <5 years (%) - Other diseases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,32,32.00000,,,,,
1309,WHS2_174,Distribution of years of life lost by broader causes (%) - Injuries,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/90,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,9,,,,,,
1310,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,33,33.00000,,,,,
1311,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,31,31.00000,,,,,
1312,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,31,31.00000,,,,,
1313,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,22,22.00000,,,,,
1314,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,23,23.00000,,,,,
1315,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,23,23.00000,,,,,
1316,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,24,24.00000,,,,,
1317,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,23,23.00000,,,,,
1318,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,23,23.00000,,,,,
1319,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,23,23.00000,,,,,
1320,WHS2_514,Distribution of causes of death among children aged <5 years (%) - Prematurity,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,23,23.00000,,,,,
1321,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,2,2.00000,,,,,
1322,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,2,2.00000,,,,,
1323,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,2,2.00000,,,,,
1324,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,2,2.00000,,,,,
1325,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,3,3.00000,,,,,
1326,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,3,3.00000,,,,,
1327,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,3,3.00000,,,,,
1328,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,2,2.00000,,,,,
1329,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,2,2.00000,,,,,
1330,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,2,2.00000,,,,,
1331,WHS2_515,Distribution of causes of death among children aged <5 years (%) - Neonatal sepsis,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,2,2.00000,,,,,
1332,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,33,33.00000,,,,,
1333,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,32,32.00000,,,,,
1334,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,32,32.00000,,,,,
1335,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,31,31.00000,,,,,
1336,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,31,31.00000,,,,,
1337,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,31,31.00000,,,,,
1338,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,31,31.00000,,,,,
1339,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,27,27.00000,,,,,
1340,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,28,28.00000,,,,,
1341,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,28,28.00000,,,,,
1342,WHS2_516,Distribution of causes of death among children aged <5 years (%) - Congenital anomalies,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,28,28.00000,,,,,
1343,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2000,2000,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,9,9.00000,,,,,
1344,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2001,2001,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,9,9.00000,,,,,
1345,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2002,2002,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,9,9.00000,,,,,
1346,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2003,2003,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,8,8.00000,,,,,
1347,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2004,2004,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,8,8.00000,,,,,
1348,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2005,2005,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,7,7.00000,,,,,
1349,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2006,2006,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,7,7.00000,,,,,
1350,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2007,2007,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,8,8.00000,,,,,
1351,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2008,2008,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,8,8.00000,,,,,
1352,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2009,2009,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,8,8.00000,,,,,
1353,WHS2_523,Distribution of causes of death among children aged <5 years (%) - Birth asphyxia,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/89,,,,VOID,Void,,2010,2010,,EUR,Europe,,WB_HI,High-income,,ITA,Italy,,,,,8,8.00000,,,,,
