,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1155,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,77.0,77.00639,,,,,WHO life table method: Vital registration
1156,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,79.6,79.55284,,,,,WHO life table method: Vital registration
1157,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,74.4,74.36857,,,,,WHO life table method: Vital registration
1158,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,77.1,77.13555,,,,,WHO life table method: Vital registration
1159,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,79.7,79.68284,,,,,WHO life table method: Vital registration
1160,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,74.5,74.50748,,,,,WHO life table method: Vital registration
1161,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,77.3,77.29466,,,,,WHO life table method: Vital registration
1162,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,79.8,79.78406,,,,,WHO life table method: Vital registration
1163,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,74.7,74.72605,,,,,WHO life table method: Vital registration
1164,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,77.7,77.65867,,,,,WHO life table method: Vital registration
1165,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,80.1,80.12228,,,,,WHO life table method: Vital registration
1166,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,75.1,75.10802,,,,,WHO life table method: Vital registration
1167,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2005,2005,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,77.6,77.60121,,,,,WHO life table method: Vital registration
1168,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2005,2005,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,80.1,80.06523,,,,,WHO life table method: Vital registration
1169,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2005,2005,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,75.1,75.05993,,,,,WHO life table method: Vital registration
1170,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2006,2006,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,77.9,77.90643,,,,,WHO life table method: Vital registration
1171,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2006,2006,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,80.4,80.37089,,,,,WHO life table method: Vital registration
1172,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2006,2006,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,75.4,75.36999,,,,,WHO life table method: Vital registration
1173,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2007,2007,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,78.2,78.18874,,,,,WHO life table method: Vital registration
1174,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2007,2007,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,80.6,80.62766,,,,,WHO life table method: Vital registration
1175,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2007,2007,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,75.7,75.68117,,,,,WHO life table method: Vital registration
1176,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2008,2008,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,78.3,78.26241,,,,,WHO life table method: Vital registration
1177,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2008,2008,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,80.7,80.65283,,,,,WHO life table method: Vital registration
1178,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2008,2008,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,75.8,75.80965,,,,,WHO life table method: Vital registration
1179,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2009,2009,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,78.6,78.58396,,,,,WHO life table method: Vital registration
1180,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2009,2009,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,81.0,80.95641,,,,,WHO life table method: Vital registration
1181,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2009,2009,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,76.1,76.14113,,,,,WHO life table method: Vital registration
1182,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2010,2010,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,78.7,78.71655,,,,,WHO life table method: Vital registration
1183,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2010,2010,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,81.1,81.05738,,,,,WHO life table method: Vital registration
1184,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2010,2010,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,76.3,76.30763,,,,,WHO life table method: Vital registration
1185,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2011,2011,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,78.8,78.81995,,,,,WHO life table method: Vital registration
1186,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2011,2011,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,81.1,81.10182,,,,,WHO life table method: Vital registration
1187,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2011,2011,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,76.5,76.48037,,,,,WHO life table method: Vital registration
1188,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2012,2012,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,79.0,78.95298,,,,,WHO life table method: Vital registration
1189,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2012,2012,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,81.2,81.23665,,,,,WHO life table method: Vital registration
1190,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2012,2012,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,76.6,76.62045,,,,,WHO life table method: Vital registration
1191,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2013,2013,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,78.9,78.94818,,,,,WHO life table method: Vital registration
1192,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2013,2013,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,81.2,81.24162,,,,,WHO life table method: Vital registration
1193,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2013,2013,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,76.6,76.61551,,,,,WHO life table method: Vital registration
1194,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2014,2014,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,79.0,78.97845,,,,,WHO life table method: Vital registration
1195,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2014,2014,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,81.3,81.28454,,,,,WHO life table method: Vital registration
1196,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2014,2014,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,76.6,76.63770,,,,,WHO life table method: Vital registration
1197,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2015,2015,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,78.6,78.62656,,,,,WHO life table method: Vital registration
1198,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2015,2015,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,81.0,81.01074,,,,,WHO life table method: Vital registration
1199,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2015,2015,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,76.2,76.22922,,,,,WHO life table method: Vital registration
1200,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2016,2016,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,78.5,78.49759,,,,,WHO life table method: Vital registration
1201,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2016,2016,,AMR,Americas,,,,,USA,United States of America,,FMLE,Female,,81.0,80.98360,,,,,WHO life table method: Vital registration
1202,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2016,2016,,AMR,Americas,,,,,USA,United States of America,,MLE,Male,,76.0,76.01672,,,,,WHO life table method: Vital registration
1203,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1968,1968,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,15.9,15.89813,,,,,
1204,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1969,1969,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,15.5,15.51094,,,,,
1205,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1970,1970,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,15,15.01015,,,,,
1206,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1971,1971,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,14.4,14.37097,,,,,
1207,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1972,1972,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,13.7,13.65210,,,,,
1208,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1973,1973,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,12.9,12.91271,,,,,
1209,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1974,1974,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,12.2,12.17978,,,,,
1210,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1975,1975,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,11.5,11.47878,,,,,
1211,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1976,1976,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,10.8,10.81262,,,,,
1212,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1977,1977,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,10.2,10.15152,,,,,
1213,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1978,1978,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,9.5,9.47820,,,,,
1214,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1979,1979,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,8.9,8.85326,,,,,
1215,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1980,1980,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,8.4,8.36051,,,,,
1216,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1981,1981,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,8,8.01799,,,,,
1217,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1982,1982,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,7.7,7.74552,,,,,
1218,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1983,1983,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,7.5,7.47152,,,,,
1219,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1984,1984,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,7.2,7.19513,,,,,
1220,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,,,,PUBLISHED,Published,,1985,1985,,AMR,Americas,,,,,USA,United States of America,,BTSX,Both sexes,,6.9,6.94423,,,,,
