,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1872,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,14.85,14.85274,,,,,
1873,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,17.71,17.71448,,,,,
1874,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,18.28,18.27760,,,,,
1875,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,18.12,18.11672,,,,,
1876,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,18.69,18.69230,,,,,
1877,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,20.40,20.39627,,,,,
1878,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,21.15,21.14568,,,,,
1879,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,20.24,20.23967,,,,,
1880,WHS7_103,Private prepaid plans as a percentage of private expenditure on health,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/120,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,20.41,20.41112,,,,,
1881,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1143.98,1143.97768,,,,,
1882,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1191.78,1191.78271,,,,,
1883,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1239.67,1239.66676,,,,,
1884,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1334.48,1334.48018,,,,,
1885,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1426.43,1426.42575,,,,,
1886,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1403.35,1403.35474,,,,,
1887,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1451.52,1451.52309,,,,,
1888,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1652.62,1652.61564,,,,,
1889,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1957.00,1957.00060,,,,,
1890,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2407.69,2407.69257,,,,,
1891,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2568.28,2568.27814,,,,,
1892,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2796.19,2796.18996,,,,,
1893,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3178.55,3178.55375,,,,,
1894,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3151.86,3151.85768,,,,,
1895,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2905.08,2905.08073,,,,,
1896,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2916.38,2916.38274,,,,,
1897,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3034.21,3034.21009,,,,,
1898,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3025.16,3025.16342,,,,,
1899,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3069.80,3069.79786,,,,,
1900,WHS7_104,Per capita government expenditure on health at average exchange rate (US$),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/109,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3271.52,3271.51892,,,,,
1901,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1349.75,1349.74957,,,,,
1902,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1435.61,1435.60612,,,,,
1903,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1483.33,1483.33207,,,,,
1904,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1553.69,1553.69138,,,,,
1905,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1675.42,1675.41961,,,,,
1906,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1833.53,1833.52821,,,,,
1907,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2041.09,2041.09118,,,,,
1908,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2201.33,2201.32994,,,,,
1909,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2356.38,2356.37517,,,,,
1910,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2559.99,2559.99379,,,,,
1911,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2746.28,2746.27931,,,,,
1912,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2972.48,2972.48086,,,,,
1913,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3049.13,3049.13193,,,,,
1914,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3229.26,3229.25993,,,,,
1915,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3416.88,3416.88312,,,,,
1916,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3268.86,3268.85759,,,,,
1917,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3255.07,3255.07345,,,,,
1918,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3322.94,3322.94007,,,,,
1919,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3374.14,3374.14099,,,,,
1920,WHS7_105,Per capita total expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/110,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,3376.87,3376.86997,,,,,
1921,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1131.92,1131.92372,,,,,
1922,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1190.73,1190.73496,,,,,
1923,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1191.97,1191.97314,,,,,
1924,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1248.46,1248.45829,,,,,
1925,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1350.83,1350.83206,,,,,
1926,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1459.11,1459.11369,,,,,
1927,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1609.77,1609.77411,,,,,
1928,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1756.88,1756.87651,,,,,
1929,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,1873.00,1872.99778,,,,,
1930,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2079.86,2079.85745,,,,,
1931,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2220.38,2220.38316,,,,,
1932,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2426.32,2426.31830,,,,,
1933,WHS7_108,Per capita government expenditure on health (PPP int. $),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/108,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,2461.61,2461.61219,,,,,
