,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
956,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
957,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
958,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
959,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
960,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
961,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
962,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
963,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
964,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
965,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
966,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
967,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
968,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
969,TB_1,Tuberculosis treatment coverage,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1422,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,PRT,Portugal,,,,,87 [75-100],87.00000,75.00000,100.00000,,,
970,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,6214,6214.00000,,,,,
971,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,5980,5980.00000,,,,,
972,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,5927,5927.00000,,,,,
973,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,5447,5447.00000,,,,,
974,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,5619,5619.00000,,,,,
975,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,5577,5577.00000,,,,,
976,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,5248,5248.00000,,,,,
977,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,5110,5110.00000,,,,,
978,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,5260,5260.00000,,,,,
979,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,4599,4599.00000,,,,,
980,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,4227,4227.00000,,,,,
981,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,4320,4320.00000,,,,,
982,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,4381,4381.00000,,,,,
983,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,3861,3861.00000,,,,,
984,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,3600,3600.00000,,,,,
985,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,3303,3303.00000,,,,,
986,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,3218,3218.00000,,,,,
987,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,2952,2952.00000,,,,,
988,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,2817,2817.00000,,,,,
989,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,2723,2723.00000,,,,,
990,TB_tot_newrel,Tuberculosis - new and relapse cases,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/333,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,WB_HI,High-income,,PRT,Portugal,,,,,2487,2487.00000,,,,,
991,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,15.7 [10.8-20.9],15.70000,10.80000,20.90000,,,
992,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,36.1 [27.6-46.5],36.10000,27.60000,46.50000,,,
993,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,14.9 [10.6-19.4],14.90000,10.60000,19.40000,,,
994,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,34.5 [26.7-42.3],34.50000,26.70000,42.30000,,,
995,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,14.2 [9.4-18.5],14.20000,9.40000,18.50000,,,
996,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,32.9 [25.1-40.9],32.90000,25.10000,40.90000,,,
997,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,14.0 [9.3-19.0],14.00000,9.30000,19.00000,,,
998,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,32.4 [24.1-40.5],32.40000,24.10000,40.50000,,,
999,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,13.7 [8.9-20.3],13.70000,8.90000,20.30000,,,
1000,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,31.5 [23.3-42.2],31.50000,23.30000,42.20000,,,
1001,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2020,2020,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,13.2 [7.1-20.2],13.20000,7.10000,20.20000,,,
1002,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2020,2020,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,30.3 [19.5-42.8],30.30000,19.50000,42.80000,,,
1003,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2025,2025,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,12.9 [5.5-21.3],12.90000,5.50000,21.30000,,,
1004,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,,,,PUBLISHED,Published,,2025,2025,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,29.3 [17.3-46.7],29.30000,17.30000,46.70000,,,
1005,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,76.9,76.88587,,,,,WHO life table method: Vital registration
1006,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,80.4,80.40013,,,,,WHO life table method: Vital registration
1007,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,73.3,73.34728,,,,,WHO life table method: Vital registration
1008,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,77.2,77.17068,,,,,WHO life table method: Vital registration
1009,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,80.7,80.67965,,,,,WHO life table method: Vital registration
1010,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,73.6,73.63670,,,,,WHO life table method: Vital registration
1011,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,77.5,77.46825,,,,,WHO life table method: Vital registration
1012,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,80.9,80.92122,,,,,WHO life table method: Vital registration
1013,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,74.0,73.98840,,,,,WHO life table method: Vital registration
1014,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,77.6,77.60259,,,,,WHO life table method: Vital registration
1015,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,80.9,80.89715,,,,,WHO life table method: Vital registration
1016,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,74.3,74.26742,,,,,WHO life table method: Vital registration
1017,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,78.3,78.28252,,,,,WHO life table method: Vital registration
1018,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,81.6,81.58901,,,,,WHO life table method: Vital registration
1019,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,74.9,74.91793,,,,,WHO life table method: Vital registration
1020,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,78.6,78.59058,,,,,WHO life table method: Vital registration
1021,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,81.8,81.83752,,,,,WHO life table method: Vital registration
1022,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,75.3,75.26746,,,,,WHO life table method: Vital registration
1023,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,78.9,78.92097,,,,,WHO life table method: Vital registration
1024,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,82.1,82.12943,,,,,WHO life table method: Vital registration
1025,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,75.6,75.63110,,,,,WHO life table method: Vital registration
1026,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,79.3,79.32829,,,,,WHO life table method: Vital registration
1027,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,82.5,82.52627,,,,,WHO life table method: Vital registration
1028,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,76.0,76.03963,,,,,WHO life table method: Vital registration
1029,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,79.6,79.60156,,,,,WHO life table method: Vital registration
1030,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,82.7,82.70638,,,,,WHO life table method: Vital registration
1031,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,PRT,Portugal,,MLE,Male,,76.4,76.38628,,,,,WHO life table method: Vital registration
1032,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,PRT,Portugal,,BTSX,Both sexes,,79.8,79.83547,,,,,WHO life table method: Vital registration
1033,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,PRT,Portugal,,FMLE,Female,,82.9,82.85098,,,,,WHO life table method: Vital registration
