,GHO (CODE),GHO (DISPLAY),GHO (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1038,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,27.0 [21.9-32.6],27.00000,21.90000,32.60000,,,
1039,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,31.1 [25.0-36.9],31.10000,25.00000,36.90000,,,
1040,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,20.9 [17.0-25.6],20.90000,17.00000,25.60000,,,
1041,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,23.4 [18.4-27.9],23.40000,18.40000,27.90000,,,
1042,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,19.0 [15.1-23.4],19.00000,15.10000,23.40000,,,
1043,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,21.0 [16.4-25.4],21.00000,16.40000,25.40000,,,
1044,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,16.4 [12.5-20.1],16.40000,12.50000,20.10000,,,
1045,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,17.6 [13.4-22.2],17.60000,13.40000,22.20000,,,
1046,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2020,2020,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,12.9 [9.1-17.6],12.90000,9.10000,17.60000,,,
1047,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2020,2020,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,13.4 [9.2-18.4],13.40000,9.20000,18.40000,,,
1048,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2025,2025,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,10.1 [6.3-13.9],10.10000,6.30000,13.90000,,,
1049,TOBACCO_0000000192,Prevalence of smoking any tobacco product among persons aged >= 15 years,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/346,PUBLISHED,Published,,2025,2025,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,10.2 [5.6-14.8],10.20000,5.60000,14.80000,,,
1050,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,77.1,77.08439,,,,,WHO life table method: Vital registration
1051,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,79.3,79.30605,,,,,WHO life table method: Vital registration
1052,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,74.8,74.78293,,,,,WHO life table method: Vital registration
1053,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,77.2,77.24060,,,,,WHO life table method: Vital registration
1054,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,79.4,79.40994,,,,,WHO life table method: Vital registration
1055,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,75.0,75.00093,,,,,WHO life table method: Vital registration
1056,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,77.2,77.21485,,,,,WHO life table method: Vital registration
1057,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,79.3,79.34123,,,,,WHO life table method: Vital registration
1058,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,75.0,75.03259,,,,,WHO life table method: Vital registration
1059,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,77.6,77.58342,,,,,WHO life table method: Vital registration
1060,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,79.8,79.83761,,,,,WHO life table method: Vital registration
1061,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,75.3,75.28950,,,,,WHO life table method: Vital registration
1062,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,77.9,77.94473,,,,,WHO life table method: Vital registration
1063,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,80.2,80.24162,,,,,WHO life table method: Vital registration
1064,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,75.6,75.60240,,,,,WHO life table method: Vital registration
1065,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,78.3,78.34300,,,,,WHO life table method: Vital registration
1066,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,80.5,80.48497,,,,,WHO life table method: Vital registration
1067,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,76.1,76.13220,,,,,WHO life table method: Vital registration
1068,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,78.4,78.37561,,,,,WHO life table method: Vital registration
1069,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,80.6,80.59306,,,,,WHO life table method: Vital registration
1070,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,76.1,76.12074,,,,,WHO life table method: Vital registration
1071,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,78.6,78.60397,,,,,WHO life table method: Vital registration
1072,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,80.7,80.71351,,,,,WHO life table method: Vital registration
1073,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,76.5,76.45888,,,,,WHO life table method: Vital registration
1074,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,79.0,78.96906,,,,,WHO life table method: Vital registration
1075,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,81.1,81.09469,,,,,WHO life table method: Vital registration
1076,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,76.8,76.80408,,,,,WHO life table method: Vital registration
1077,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,79.1,79.13619,,,,,WHO life table method: Vital registration
1078,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,81.2,81.17255,,,,,WHO life table method: Vital registration
1079,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,77.1,77.05793,,,,,WHO life table method: Vital registration
1080,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,79.4,79.39053,,,,,WHO life table method: Vital registration
1081,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,81.4,81.38941,,,,,WHO life table method: Vital registration
1082,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,77.3,77.34834,,,,,WHO life table method: Vital registration
1083,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,80.0,79.97542,,,,,WHO life table method: Vital registration
1084,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,82.0,81.95451,,,,,WHO life table method: Vital registration
1085,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,78.0,77.95023,,,,,WHO life table method: Vital registration
1086,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,80.3,80.31647,,,,,WHO life table method: Vital registration
1087,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,82.2,82.24400,,,,,WHO life table method: Vital registration
1088,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,78.3,78.34218,,,,,WHO life table method: Vital registration
1089,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,80.6,80.55736,,,,,WHO life table method: Vital registration
1090,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,82.5,82.50529,,,,,WHO life table method: Vital registration
1091,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,78.6,78.57466,,,,,WHO life table method: Vital registration
1092,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,80.9,80.90183,,,,,WHO life table method: Vital registration
1093,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,82.8,82.83450,,,,,WHO life table method: Vital registration
1094,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,78.9,78.92500,,,,,WHO life table method: Vital registration
1095,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,80.9,80.87215,,,,,WHO life table method: Vital registration
1096,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,82.8,82.75523,,,,,WHO life table method: Vital registration
1097,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,78.9,78.94915,,,,,WHO life table method: Vital registration
1098,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,81.2,81.24531,,,,,WHO life table method: Vital registration
1099,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,83.2,83.15790,,,,,WHO life table method: Vital registration
1100,WHOSIS_000001,Life expectancy at birth (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/65,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,79.3,79.29948,,,,,WHO life table method: Vital registration
1101,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,16.1,16.14709,,,,,
1102,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1961,1961,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,15.9,15.86950,,,,,
1103,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1962,1962,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,15.5,15.49697,,,,,
1104,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,15,15.03442,,,,,
1105,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1964,1964,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,14.5,14.51697,,,,,
1106,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1965,1965,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,14,13.95737,,,,,
1107,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1966,1966,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,13.4,13.38038,,,,,
1108,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1967,1967,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,12.8,12.81545,,,,,
1109,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,12.2,12.23540,,,,,
1110,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,11.6,11.61415,,,,,
1111,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,11,10.97141,,,,,
1112,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,10.3,10.31966,,,,,
1113,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,9.7,9.65442,,,,,
1114,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,9,8.95747,,,,,
1115,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1974,1974,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,8.2,8.24904,,,,,
1116,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1975,1975,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,7.6,7.57217,,,,,
