,GHO (CODE),GHO (DISPLAY),GHO (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
1143,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,3.6,3.63077,,,,,
1144,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,3.4,3.44617,,,,,
1145,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,3.2,3.24583,,,,,
1146,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,3.1,3.06025,,,,,
1147,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.9,2.91590,,,,,
1148,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.8,2.82859,,,,,
1149,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.8,2.77455,,,,,
1150,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.7,2.73211,,,,,
1151,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.7,2.68385,,,,,
1152,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.6,2.62132,,,,,
1153,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.5,2.53575,,,,,
1154,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.4,2.44423,,,,,
1155,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.4,2.35987,,,,,
1156,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.3,2.28480,,,,,
1157,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.2,2.20573,,,,,
1158,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2.1,2.11995,,,,,
1159,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,2,2.03072,,,,,
1160,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.9,1.94559,,,,,
1161,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.9,1.86781,,,,,
1162,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.8,1.80001,,,,,
1163,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.7,1.74545,,,,,
1164,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.7,1.69664,,,,,
1165,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.7,1.65023,,,,,
1166,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.6,1.60701,,,,,
1167,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.6,1.56600,,,,,
1168,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.5,1.52953,,,,,
1169,WHOSIS_000003,Neonatal mortality rate (per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/67,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,1.5,1.49258,,,,,
1170,WHOSIS_000005,Low-birth-weight newborns (%),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/76,PUBLISHED,Published,,2000,2000,,EUR,Europe,,WB_HI,High-income,,NOR,Norway,,,,,5,,,,,,
1171,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,22.2,22.17192,,,,,WHO life table method: Vital registration
1172,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,24.0,24.00343,,,,,WHO life table method: Vital registration
1173,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,20.1,20.12247,,,,,WHO life table method: Vital registration
1174,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,22.3,22.31457,,,,,WHO life table method: Vital registration
1175,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,24.2,24.15933,,,,,WHO life table method: Vital registration
1176,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,20.3,20.26632,,,,,WHO life table method: Vital registration
1177,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,22.4,22.37559,,,,,WHO life table method: Vital registration
1178,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,24.2,24.17610,,,,,WHO life table method: Vital registration
1179,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,20.4,20.38550,,,,,WHO life table method: Vital registration
1180,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,22.8,22.84832,,,,,WHO life table method: Vital registration
1181,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,24.6,24.56063,,,,,WHO life table method: Vital registration
1182,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,20.9,20.92744,,,,,WHO life table method: Vital registration
1183,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.2,23.21036,,,,,WHO life table method: Vital registration
1184,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,24.9,24.94795,,,,,WHO life table method: Vital registration
1185,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,21.3,21.25904,,,,,WHO life table method: Vital registration
1186,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.2,23.22033,,,,,WHO life table method: Vital registration
1187,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,24.9,24.93371,,,,,WHO life table method: Vital registration
1188,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,21.3,21.28848,,,,,WHO life table method: Vital registration
1189,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.4,23.38605,,,,,WHO life table method: Vital registration
1190,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,24.9,24.93719,,,,,WHO life table method: Vital registration
1191,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,21.6,21.63612,,,,,WHO life table method: Vital registration
1192,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.3,23.34991,,,,,WHO life table method: Vital registration
1193,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.0,25.01143,,,,,WHO life table method: Vital registration
1194,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,21.5,21.50893,,,,,WHO life table method: Vital registration
1195,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.5,23.51098,,,,,WHO life table method: Vital registration
1196,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.2,25.15967,,,,,WHO life table method: Vital registration
1197,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,21.7,21.68416,,,,,WHO life table method: Vital registration
1198,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.7,23.74722,,,,,WHO life table method: Vital registration
1199,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.3,25.30011,,,,,WHO life table method: Vital registration
1200,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,22.0,22.02108,,,,,WHO life table method: Vital registration
1201,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,23.7,23.72356,,,,,WHO life table method: Vital registration
1202,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.3,25.28517,,,,,WHO life table method: Vital registration
1203,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,22.0,21.99239,,,,,WHO life table method: Vital registration
1204,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,24.0,24.00598,,,,,WHO life table method: Vital registration
1205,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.6,25.59971,,,,,WHO life table method: Vital registration
1206,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,22.3,22.26452,,,,,WHO life table method: Vital registration
1207,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,24.0,24.02210,,,,,WHO life table method: Vital registration
1208,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.4,25.42621,,,,,WHO life table method: Vital registration
1209,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,22.5,22.47221,,,,,WHO life table method: Vital registration
1210,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,24.3,24.30452,,,,,WHO life table method: Vital registration
1211,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.8,25.76161,,,,,WHO life table method: Vital registration
1212,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,22.7,22.71033,,,,,WHO life table method: Vital registration
1213,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,24.6,24.55952,,,,,WHO life table method: Vital registration
1214,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,26.1,26.05076,,,,,WHO life table method: Vital registration
1215,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,22.9,22.93644,,,,,WHO life table method: Vital registration
1216,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,24.5,24.51173,,,,,WHO life table method: Vital registration
1217,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,25.9,25.89677,,,,,WHO life table method: Vital registration
1218,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,23.0,22.99723,,,,,WHO life table method: Vital registration
1219,WHOSIS_000015,Life expectancy at age 60 (years),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2977,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,24.7,24.71746,,,,,WHO life table method: Vital registration
